Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	KAH7711827_1	27.5	276	152	8	3	264	113	354	9.50e-15	85.9	265	672	KAH7711827_1 Rep [Aphelenchus avenae]	70226	Aphelenchus avenae	Nematoda	Metazoa	Eukaryota
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AXQ65782_1	27.4	259	148	9	7	264	3	222	1.01e-14	83.6	265	272	AXQ65782_1 helicase [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QGQ63633_1	28.7	261	140	10	10	264	6	226	1.04e-14	83.6	265	274	QGQ63633_1 replication-associated protein [Chicken circovirus 5]	2681776	Chicken circovirus 5	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UOF79231_1	32.3	279	134	14	1	264	1	239	1.07e-14	84.7	265	362	UOF79231_1 rep protein [Circoviridae sp.] >UOF79805.1 rep protein [Circoviridae sp.]	1954248	Circoviridae sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009237511_1	30.1	279	127	13	12	265	103	338	1.23e-14	84.7	265	381	YP_009237511_1 replication associated protein [Lake Sarah-associated circular virus-33] >ALE29731.1 replication associated protein [Lake Sarah-associated circular virus-33]	1685761	Lake Sarah-associated circular virus-33	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AUH21329_1	30.5	246	149	8	29	264	32	265	1.27e-14	84.7	265	386	AUH21329_1 hypothetical protein [uncultured bacterium]	77133	uncultured bacterium	0	0	Bacteria
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QXP07704_1	28.5	267	146	11	7	264	20	250	1.47e-14	83.6	265	300	QXP07704_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QXP07738_1	30.3	271	143	13	7	264	43	280	1.61e-14	84.7	265	431	QXP07738_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AQU11729_1	29.2	243	132	10	29	264	32	241	1.65e-14	84.7	265	437	AQU11729_1 replication protein, partial [Cruciviridae sp.]	1955495	Cruciviridae sp.	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009237592_1	30.0	267	145	13	7	265	4	236	1.68e-14	84.0	265	342	YP_009237592_1 replication associated protein [Lake Sarah-associated circular virus-27] >ALE29840.1 replication associated protein [Lake Sarah-associated circular virus-27]	1685754	Lake Sarah-associated circular virus-27	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QJI53466_1	27.9	247	126	9	33	264	37	246	1.89e-14	83.6	265	322	QJI53466_1 replication-associated protein [CRESS virus sp.] >QKN88867.1 replication-associated protein [CRESS virus sp.] >QKN88881.1 replication-associated protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AGA18438_1	31.8	258	135	13	11	264	21	241	2.12e-14	83.6	265	333	AGA18438_1 hypothetical protein [uncultured marine virus]	186617	uncultured marine virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QNJ47540_1	31.9	235	128	11	32	264	40	244	2.14e-14	83.6	265	334	QNJ47540_1 replication-associated protein [Giardia-associated CRESS DNA virus 1] >QNJ47542.1 replication-associated protein [Giardia-associated CRESS DNA virus 1]	2766565	Giardia-associated CRESS DNA virus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UOK21044_1	30.8	260	139	12	5	264	9	227	2.18e-14	83.6	265	336	UOK21044_1 replication associated protein [Chifec virus UA13_110]	2928923	Chifec virus UA13_110	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AXH74464_1	27.2	276	158	10	7	264	14	264	2.76e-14	83.2	265	328	AXH74464_1 putative viral replication protein [Circoviridae sp.]	1954248	Circoviridae sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AUM61764_1	30.4	263	135	12	7	264	3	222	2.80e-14	82.4	265	276	AUM61764_1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	APG55798_1	28.0	264	143	8	14	264	16	245	2.83e-14	83.6	265	367	APG55798_1 Rep [Circular ssDNA virus sp.]	2805939	Circular ssDNA virus sp.	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009021241_1	30.6	258	138	11	7	264	3	219	2.87e-14	83.2	265	332	YP_009021241_1 replication-associated protein [Dragonfly circularisvirus] >AFS65297.1 replication-associated protein [Dragonfly circularisvirus]	1234872	Dragonfly circularisvirus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AMH87745_1	28.8	271	155	8	1	264	1	240	2.88e-14	82.4	265	278	AMH87745_1 replication-associated protein [Pacific flying fox faeces associated circular DNA virus-5]	1796014	Pacific flying fox faeces associated circular DNA virus-5	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QKV51317_1	29.7	266	151	12	2	264	49	281	2.92e-14	84.0	265	426	QKV51317_1 putative replication associated protein [Crucivirus sp.]	2569971	Crucivirus sp.	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UOK21052_1	30.7	280	140	11	1	264	1	242	3.91e-14	82.8	265	331	UOK21052_1 replication associated protein [Chifec virus UA13_58]	2928930	Chifec virus UA13_58	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UJO02088_1	28.6	262	144	12	7	264	3	225	3.92e-14	82.0	265	277	UJO02088_1 Rep [Molossus molossus associated circovirus 1]	2911950	Molossus molossus associated circovirus 1	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UBJ25958_1	31.9	254	140	13	16	264	80	305	4.24e-14	83.6	265	443	UBJ25958_1 replication-associated protein [Red panda circovirus 3]	2863952	Red panda circovirus 3	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AUM61930_1	26.8	235	137	9	30	264	35	234	4.40e-14	82.4	265	312	AUM61930_1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009551676_1	32.1	224	110	10	47	264	46	233	4.66e-14	82.0	265	290	YP_009551676_1 replication-associated protein [Odonata-associated circular virus-18] >AJD07497.1 replication-associated protein [Odonata-associated circular virus-18]	1592118	Odonata-associated circular virus-18	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QRI44248_1	27.3	264	147	9	13	264	21	251	4.95e-14	82.4	265	323	QRI44248_1 replication-associated protein, partial [Circoviridae sp.]	1954248	Circoviridae sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QXP44108_1	28.9	239	142	8	30	264	45	259	4.95e-14	82.4	265	323	QXP44108_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	ANZ78207_1	28.8	236	130	6	11	238	6	211	5.53e-14	80.5	265	218	ANZ78207_1 putative Rep, partial [Circo-like virus-Brazil] >ANZ78210.1 putative Rep, partial [Circo-like virus-Brazil]	1407638	Circo-like virus-Brazil	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	DAO17304_1	28.1	288	154	11	3	264	4	264	5.77e-14	82.4	265	339	DAO17304_1 TPA: MAG TPA: Rep protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AUM61902_1	29.0	262	146	9	11	264	11	240	5.82e-14	82.4	265	340	AUM61902_1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	CUH74504_1	32.6	221	128	7	1	216	1	205	6.17e-14	80.5	265	224	CUH74504_1 Replication initiator protein [Tomato leaf curl Pakistan defective alphasatellite]	1712538	Tomato leaf curl Pakistan defective alphasatellite	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	ALB26267_1	32.6	221	128	7	1	216	1	205	6.25e-14	82.0	265	315	ALB26267_1 replication associated protein [Mesta yellow vein mosaic alphasatellite]	1705093	Mesta yellow vein mosaic alphasatellite	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AXH78100_1	30.7	225	116	8	47	264	67	258	6.61e-14	82.8	265	403	AXH78100_1 helicase [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	GAC77870_1	26.1	276	161	10	7	264	14	264	7.48e-14	82.0	265	333	GAC77870_1 replication protein [uncultured marine virus]	186617	uncultured marine virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AXH74589_1	29.4	235	131	10	30	264	73	272	7.62e-14	82.0	265	335	AXH74589_1 putative viral replication protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AXH76475_1	27.6	268	153	9	1	264	21	251	8.44e-14	82.4	265	391	AXH76475_1 putative viral replication protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009126879_1	30.3	267	140	14	1	264	1	224	9.86e-14	80.9	265	274	YP_009126879_1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 26] >AJP36469.1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 26]	1618250	Avon-Heathcote Estuary associated circular virus 26	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AJM89742_1	31.0	226	115	8	39	264	36	220	1.01e-13	81.3	265	301	AJM89742_1 replication associated protein [Mosquito circovirus]	1611039	Mosquito circovirus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009121932_1	31.0	226	115	8	39	264	36	220	1.01e-13	81.3	265	301	YP_009121932_1 replication associated protein [Mosquito circovirus] >AJM89740.1 replication associated protein [Mosquito circovirus]	1611039	Mosquito circovirus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QRI44236_1	30.0	257	138	10	11	264	6	223	1.05e-13	80.5	265	256	QRI44236_1 replication-associated protein, partial [Circoviridae sp.]	1954248	Circoviridae sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AOV86293_1	26.9	275	128	10	13	264	12	236	1.21e-13	81.3	265	318	AOV86293_1 putative rep protein [uncultured virus] >AUM61956.1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AMB43004_1	26.9	271	163	12	4	264	1	246	1.22e-13	80.9	265	290	AMB43004_1 putative Rep protein [Circovirus-like genome DHCV-4]	1788453	Circovirus-like genome DHCV-4	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QIK03919_1	29.4	248	117	11	32	264	33	237	1.25e-13	81.3	265	321	QIK03919_1 replication-associated protein [Tundra vole stool-associated circular virus]	2714171	Tundra vole stool-associated circular virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	APA62649_1	29.2	240	125	10	32	264	35	236	1.26e-13	80.9	265	293	APA62649_1 putative replication protein [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QIR82199_1	30.8	260	134	15	9	264	5	222	1.34e-13	80.5	265	273	QIR82199_1 replication associated protein [Chicken virus mg4_2302]	2720901	Chicken virus mg4_2302	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	CUH74505_1	31.9	216	129	6	1	211	1	203	1.37e-13	79.3	265	214	CUH74505_1 Replication initiator protein [Tomato leaf curl Pakistan defective alphasatellite] >CUH74507.1 Replication initiator protein [Tomato leaf curl Pakistan defective alphasatellite]	1712538	Tomato leaf curl Pakistan defective alphasatellite	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AIX11629_1	31.6	228	113	11	38	264	35	220	1.42e-13	80.5	265	277	AIX11629_1 replicase [Bat circovirus POA/2012/V]	1572238	Bat circovirus POA/2012/V	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AXQ04850_1	30.8	227	116	9	38	264	35	220	1.59e-13	80.5	265	286	AXQ04850_1 replication-associated protein [Culex circovirus-like virus]	2304514	Culex circovirus-like virus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009126890_1	27.8	259	147	10	7	264	3	222	1.65e-13	80.1	265	265	YP_009126890_1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 6] >AJP36366.1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 6]	1618257	Avon-Heathcote Estuary associated circular virus 6	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AJP36362_1	27.8	259	147	10	7	264	3	222	1.65e-13	80.1	265	265	AJP36362_1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 6] >AJP36363.1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 6] >AJP36367.1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 6]	1618257	Avon-Heathcote Estuary associated circular virus 6	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	ESU34896_1	30.0	230	128	9	36	264	42	239	1.69e-13	80.5	265	291	ESU34896_1 RNA helicase [Giardia intestinalis]	5741	Giardia intestinalis	Fornicata	0	Eukaryota
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009551677_1	28.9	266	139	8	4	264	1	221	1.76e-13	80.5	265	294	YP_009551677_1 replication-associated protein [Odonata-associated circular virus-19] >AJD07498.1 replication-associated protein [Odonata-associated circular virus-19] >AJD07501.1 replication-associated protein [Odonata-associated circular virus-19]	1592119	Odonata-associated circular virus-19	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AMH87741_1	31.1	270	132	10	11	264	6	237	1.84e-13	80.9	265	328	AMH87741_1 replication-associated protein [Pacific flying fox faeces associated circular DNA virus-1]	1796004	Pacific flying fox faeces associated circular DNA virus-1	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AIX11626_1	32.8	241	117	13	25	264	24	220	1.95e-13	80.1	265	277	AIX11626_1 replicase [Bat circovirus POA/2012/I]	1572236	Bat circovirus POA/2012/I	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AAF28772_1	30.0	230	128	9	36	264	42	239	1.97e-13	80.5	265	304	AAF28772_1 putative replication-associated protein REP2 [Giardia intestinalis]	5741	Giardia intestinalis	Fornicata	0	Eukaryota
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QTE03447_1	28.4	261	149	9	7	264	11	236	2.08e-13	80.9	265	342	QTE03447_1 MAG replication-associated protein [Turdus hortulorum CRESS-DNA-virus sp.]	2815062	Turdus hortulorum CRESS-DNA-virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AUM61886_1	29.7	259	145	11	11	265	30	255	2.11e-13	81.6	265	472	AUM61886_1 Rep [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AOV86228_1	29.7	259	145	11	11	265	34	259	2.13e-13	81.6	265	476	AOV86228_1 putative rep protein [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QJQ37752_1	30.0	277	145	12	1	264	1	241	2.29e-13	80.9	265	354	QJQ37752_1 replication-associated protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009259745_1	26.9	271	163	12	4	264	1	246	2.30e-13	80.1	265	290	YP_009259745_1 putative Rep protein [Circovirus-like genome DHCV-3] >AMB43001.1 putative Rep protein [Circovirus-like genome DHCV-3]	1788452	Circovirus-like genome DHCV-3	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_003084285_1	26.3	259	156	9	17	264	48	282	2.33e-13	81.3	265	409	YP_003084285_1 hypothetical protein [Circovirus-like genome RW-B] >ACQ78158.1 hypothetical protein [Circovirus-like genome RW-B]	642252	Circovirus-like genome RW-B	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AGA18339_1	27.6	268	157	9	7	264	4	244	2.41e-13	80.1	265	294	AGA18339_1 hypothetical protein [uncultured marine virus]	186617	uncultured marine virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	BDI21064_1	27.7	264	144	8	14	264	14	243	2.48e-13	80.9	265	365	BDI21064_1 replication-associated protein [Pecovirus sp.]	2497866	Pecovirus sp.	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QQL09578_1	28.1	267	138	12	7	264	3	224	2.66e-13	80.5	265	334	QQL09578_1 replication associated protein [Marmot associated feces virus 6]	2800901	Marmot associated feces virus 6	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QXP07602_1	28.7	258	141	11	11	264	18	236	3.01e-13	79.7	265	286	QXP07602_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UOF77166_1	30.2	262	143	11	11	264	10	239	3.10e-13	80.1	265	317	UOF77166_1 rep protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009553352_1	36.4	121	73	2	144	264	117	233	3.16e-13	79.7	265	290	YP_009553352_1 replication-associated protein [Odonata-associated circular virus-18] >AJD07493.1 replication-associated protein [Odonata-associated circular virus-18] >AJD07494.1 replication-associated protein [Odonata-associated circular virus-18]	1592118	Odonata-associated circular virus-18	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AOV86301_1	27.0	263	151	11	11	264	8	238	3.17e-13	80.1	265	319	AOV86301_1 putative rep protein [uncultured virus]	340016	uncultured virus	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AVH76405_1	27.7	235	129	10	30	264	42	235	3.23e-13	80.1	265	321	AVH76405_1 putative Rep [Circoviridae TaCV2]	2094725	Circoviridae TaCV2	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QSM07494_1	28.4	264	139	11	8	264	4	224	3.42e-13	79.3	265	271	QSM07494_1 putative replication-associated protein [Virus sp.]	2202649	Virus sp.	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QMW68627_1	27.1	273	147	12	11	264	12	251	3.97e-13	80.5	265	392	QMW68627_1 replication-associated protein [Crucivirus-184]	2761236	Crucivirus-184	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AJP36359_1	27.8	259	147	10	7	264	3	222	4.33e-13	79.0	265	265	AJP36359_1 replication-associated protein [Avon-Heathcote Estuary associated circular virus 6]	1618257	Avon-Heathcote Estuary associated circular virus 6	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UOF82937_1	30.3	267	150	9	3	264	8	243	5.07e-13	79.7	265	336	UOF82937_1 rep protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	UOX38818_1	25.8	236	157	9	30	264	28	246	5.44e-13	79.3	265	310	UOX38818_1 Rep protein [Finch poxvirus] >UOX39153.1 Rep protein [Finch poxvirus]	2928837	Finch poxvirus	Nucleocytoviricota	Bamfordvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AZA07506_1	30.3	264	134	9	11	264	15	238	5.55e-13	79.3	265	312	AZA07506_1 replication protein [Bat circovirus]	1329650	Bat circovirus	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_004046695_1	32.1	221	129	8	1	216	1	205	5.72e-13	79.3	265	315	YP_004046695_1 replication associated protein [Tomato leaf curl Cameroon alphasatellite] >CBX51429.1 replication associated protein [Tomato leaf curl Cameroon alphasatellite]	743040	Tomato leaf curl Cameroon alphasatellite	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	QDJ95233_1	28.5	267	145	10	10	264	10	242	5.72e-13	79.3	265	315	QDJ95233_1 replication-associated protein [Capybara virus 13_cap1_257]	2585040	Capybara virus 13_cap1_257	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	ALB26412_1	31.6	225	125	8	1	216	1	205	5.72e-13	79.3	265	315	ALB26412_1 replication associated protein [Nanovirus-like particle]	96892	Nanovirus-like particle	0	0	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	AXH76499_1	27.7	271	150	11	4	265	1	234	5.77e-13	79.0	265	287	AXH76499_1 helicase [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Creek_3_scaffold_6149_c1	Creek_3_scaffold_6149_c1_1	YP_009551455_1	29.0	262	146	11	11	264	7	236	5.77e-13	79.0	265	287	YP_009551455_1 replication-associated protein [Farfantepenaeus duorarum circovirus] >AGS47835.1 replication-associated protein [Farfantepenaeus duorarum circovirus]	1380894	Farfantepenaeus duorarum circovirus	Cressdnaviricota	Shotokuvirae	Viruses
